timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:14:25.020923,ea-k3s-node-eu-west-1-2,"",dispatcher-pmt9x,default,2,0,0,""
2023-03-26 00:14:25.023241,k3s-master,"",traefik-7f48667fb9-qlznm,kube-system,3,0,0,""
2023-03-26 00:14:25.024579,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-7jdtt,kube-system,12,0,0,""
2023-03-26 00:14:25.026819,ea-k3s-node-eu-west-1-2,"",svclb-traefik-mbq4n,kube-system,0,0,0,""
2023-03-26 00:14:25.208563,ea-k3s-node-eu-west-1-2,"",delay-discovery-2zzgb,default,0,0,0,""
2023-03-26 00:14:25.408788,ea-k3s-node-eu-west-1-3,"",svclb-traefik-rghbs,kube-system,0,0,0,""
2023-03-26 00:14:25.609227,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,3,0,0,""
2023-03-26 00:14:25.809154,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,17,0,0,""
2023-03-26 00:14:26.008927,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:14:26.209315,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,6,200,200,""
2023-03-26 00:14:26.409655,ea-k3s-node-eu-west-1-1,"",dispatcher-x7npw,default,2,0,0,""
2023-03-26 00:14:26.6087,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,4,100,200,""
2023-03-26 00:14:26.809257,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-5wp6f,kube-system,2,100,200,""
2023-03-26 00:14:27.008736,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-v5sl7,default,16,0,0,""
2023-03-26 00:14:27.408837,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:14:27.608167,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:14:27.808205,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:14:28.008328,ea-k3s-node-eu-west-1-3,thumbnailer,thumbnailer-1opsb6qi,openfaas-fn,9,357,357,community-3
2023-03-26 00:14:28.208862,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,45,500,1000,""
2023-03-26 00:14:28.408773,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,4,0,0,""
2023-03-26 00:14:28.608168,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,0,0,0,""
2023-03-26 00:14:28.807995,k3s-master,"",dispatcher-9q9wn,default,2,0,0,""
2023-03-26 00:14:29.008691,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:14:29.208754,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-xvi8hvsz,openfaas-fn,18,269,269,community-3
2023-03-26 00:12:53.767368,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-v5sl7,default,11,0,0,""
2023-03-26 00:12:53.965746,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,1,500,1000,""
2023-03-26 00:12:54.366129,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:12:54.56655,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:12:54.765738,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:12:54.966077,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-xvi8hvsz,openfaas-fn,1,602,602,community-3
2023-03-26 00:12:55.165382,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
2023-03-26 00:12:55.365452,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,3,0,0,""
2023-03-26 00:12:55.565757,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,2,0,0,""
2023-03-26 00:12:55.766029,k3s-master,"",dispatcher-9q9wn,default,1,0,0,""
2023-03-26 00:12:55.965879,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:13:00.967943,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:13:00.969419,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,4,200,200,""
2023-03-26 00:13:00.970816,ea-k3s-node-eu-west-1-1,"",dispatcher-x7npw,default,1,0,0,""
2023-03-26 00:13:00.972309,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,3,100,200,""
2023-03-26 00:13:00.9738,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-5wp6f,kube-system,1,100,200,""
2023-03-26 00:13:00.975104,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-v5sl7,default,11,0,0,""
2023-03-26 00:13:00.977686,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,1,500,1000,""
2023-03-26 00:13:00.982636,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:13:00.984945,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:13:01.169576,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:13:01.369767,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-xvi8hvsz,openfaas-fn,1,450,450,community-3
2023-03-26 00:13:01.569423,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
2023-03-26 00:13:01.769748,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,3,0,0,""
2023-03-26 00:13:01.969406,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,2,0,0,""
2023-03-26 00:13:02.169934,k3s-master,"",dispatcher-9q9wn,default,1,0,0,""
2023-03-26 00:13:02.369647,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:13:02.569741,k3s-master,"",flannel-fixer-deployment-5c468f87f8-rpkzw,kube-system,1,0,0,""
2023-03-26 00:13:02.769477,ea-k3s-node-eu-west-1-1,"",delay-discovery-f8xxd,default,0,0,0,""
2023-03-26 00:13:02.969928,k3s-master,"",delay-discovery-9tndw,default,0,0,0,""
2023-03-26 00:13:03.16959,k3s-master,"",pod-autoscaler-76b6884b54-4z2j4,kube-system,1,500,500,""
2023-03-26 00:13:03.369371,k3s-master,"",community-3-57bf999865-nsnpx,openfaas-fn,1,200,200,""
2023-03-26 00:13:03.569796,ea-k3s-node-eu-west-1-2,"",delay-discovery-2zzgb,default,0,0,0,""
2023-03-26 00:13:03.769714,ea-k3s-node-eu-west-1-3,"",svclb-traefik-rghbs,kube-system,0,0,0,""
